bánh trái	- {Cakes (nói khái quát)}
bánh tráng	- {(địa phương) như bánh đa}
bánh tày	- {Small cylindric glutinous rice cake (filled with green bean paste and lard)}
bánh tét	- {Cylindric glutinous rice cake (filled with green bean paste and fat pork)}
bánh tôm	- {but it is the best to have it at Ho Tay Restaurant on the banks of Truc Bach Lake} - {close to Ho Tay (West Lake). The dish should be enjoyed as soon as it reaches the table and the fried pastry topped with red shrimps eaten together with the dishes of spicy vegetables and mixed sweet and sour sauce. To remind you of the local shrimp business} - {waiters could tell you that the shrimps you have for your meal had just been netted from nearby Ho Tay}
bánh tẻ	- {Rice cake (filled with browned onion)}
bánh vẽ	- {fine allusion}
bánh xe	- {xem bánh}
bánh xèo	- {meat and soya bean sprouts)}
bánh xốp	- {Wafer} oblea de silicio
bánh đa	- {Dry pancake}
bánh đa nem	- {Rice sheet (used to roll fried meat roll)}
bánh đà	- {Fly-wheel}
báo	- {Newspaper} periódico - {magazine} revista
báo an	- {Như báo yên}
báo chí	- {periodicals} - {press} pulsar (to -),prensa - {fourth estate}
báo cáo	- {to refer} referirse (to -) - {Report} informar (to -),informe - {account}
báo cáo viên	- {deliverer}- {deliverer}
báo cô	- {to sponge on}
báo danh	- {Poster the name list of candidates}
báo giới	- {press circles} - {fourth estate}
báo hiệu	- {Signal} señal,signo
báo hại	- {ăn báo hại ai To eat somebody out of house and home}
báo mộng	- {Omen in a dream}
báo phục	- {nghĩa cũ) Revevge} - {avenge}
báo quán	- {nghĩa cũ) Newspaper office}
báo quốc	- {(từ cũ}
báo tang	- {To announce a death}
báo thù	- {to avenge} - {to take vengeance on}
báo thức	- {To give the alarm (wake-up signal)}
báo tiệp	- {nghĩa cũ) Announce a victory}
báo tử	- {To notify the death of someone}
báo vụ viên	- {Telegraphist}
báo xuân	- {(thực vật học) Primula}
báo yên	- {To sound the all-clear (signal)}
báo ân	- {show gratitude}
báo đáp	- {To requite}
báo đền	- {Như báo đáp}
báo động	- {alarm} alarma - {To alarm} alarma - {to alert} alarma,alerta
báo ảnh	- {illustrated magazine}
bát	- {Pint} pinta - {Tontine share} - {Eight} ocho
bát bửu	- {Eight weapons (for ornaments)}
bát chiết yêu	- {Slender-waisted bowl}
bát chậu	- {lidless and handleless tureen}
bát cú	- {Tang eight-line poetic form}
bát giác	- {octagonal shape}
bát giới	- {The Eight teachnings (admonitions) of Buddha}
bát hương	- {joss-stick bowl}
bát mẫu	- {China bowl (with a certain design)}
bát ngát	- {immense} inmenso - {limitless} ilimitado
bát nháo	- {higgledy-piggledy}
bát phẩm	- {Civilian-eight-mandarin grade}
bát phố	- {To loiter in the streets}
bát quái	- {Eight-sign figure}
bát sách	- {Name of a playing-card}
bát tiên	- {The eight fairies}
bát trân	- {Eight precious dishes}
bát tuần	- {Eight years (of age)}
bát âm	- {Octet}
bát đĩa	- {như đĩa bát}
báu	- {valuable} valioso
bâng khuâng	- {Dazed with longing (grief...)}
bâng quơ	- {Vague} vago
bâu	- {to swarm over} - {To crowd about} - {to mob} chusma - {Collar (of jacket)} - {Pocket (of jacket)}
bây	- {kết hợp hạn chế) Brazen}
bây bẩy	- {violently} violentamente
bây chừ	- {nghĩa cũ hoặc tiếng địa phương) như bây giờ}
bây dai	- {That long}
bây giờ	- {right now}
bây nhiêu	- {that many}
bã	- {residue} residuo - {refuse} rehusar (to -),desecho - {Tasteless and loose (as deprived of nutrient substance)} - {Exhausted} exhausto - {dead tired} - {dogtired}
bãi	- {Expanse} extensión - {ground} masa,suelo
bãi binh	- {To cancel marching orders}
bãi biển	- {Beach} playa
bãi bỏ	- {to declare null and void}
bãi bồi	- {warp} urdimbre
bãi chiến	- {cease fighting}
bãi chăn thả	- {Grass-land} - {pasture} pasto
bãi chợ	- {Hartal}
bãi chức	- {to relieve of office}
bãi cá	- {Fishing ground}
bãi công	- {Strike} huelga
bãi khoá	- {School boycott}
bãi miễn	- {To revoke the mandate of}
bãi thải	- {Drump}
bãi thị	- {(cũ) như bãi chợ}
bãi thực	- {Hunger-strike}
bãi triều	- {Recess (of court)}
bãi trường	- {Close (shut) a school (at the end of the school-year)}
bãi tập	- {Drilling ground}
bão	- {hurricane} huracán - {cyclone} ciclón - {Colic} cólico
bão bùng	- {tempest} tempestad
bão cát	- {Sand-storm}
bão hoà	- {Saturated}
bão hòa	- {Saturated}
bão rớt	- {Tail of a storm}
bão tuyết	- {Snow-storm}
bão táp	- {great upheaval} - {severe ordeal}
bão tố	- {như bão táp}
bè	- {Floating garden} - {Clique} pandilla - {Part (in a musical composition for many instruments} - {voices...)} - {Chunky} rechoncho - {squat} ponerse en cuclillas (to -)
bè bè	- {xem bè nghĩa 2}
bè bạn	- {như bạn bè}
bè cánh	- {confederacy} confederación
bè lũ	- {gang} pandilla
bè mọn	- {Of a socially humble position}
bè nhè	- {như lè nhè}
bè phái	- {Faction} facción
bè đôi	- {(nhạc) Duo}
bè đảng	- {set} establecer (to -),conjunto,juego - {faction} facción
bèn	- {Then} entonces
bèn bẹt	- {Flattish}
bèo	- {Water-fern}
bèo bọt	- {flotsam and jetsa}
bèo cái	- {Pistia}
bèo cám	- {Wolffia}
bèo dâu	- {Azolla}
bèo nhèo	- {flaccid} flácido
bèo Nhật Bản	- {Water hyacinth}
bèo ong	- {Floating moss}
bèo Tây	- {như bèo Nhật Bản}
bèo tấm	- {Duckweed}
bé	- {little} pequeño - {tiny} diminuto - {Secondary (nói về người vợ)} - {Soft} blando - {low (nói về âm thanh)}
bé bỏng	- {Little and tender}
bé con	- {Little child}
bé dại	- {Little and inexperienced}
bé miệng	- {powerless} impotente - {without authority}
bé nhỏ	- {small} pequeño
bé tí	- {tiny} diminuto - {minute} minuto
bé tị	- {tiny} diminuto
bén	- {To touch} tocar (to -),palpación,toque - {to set} establecer (to -),conjunto,juego - {To catch} coger (to -)
bén hơi	- {take to}
bén mùi	- {to become attached to}
bén mảng	- {To come near}
béng	- {Clean} limpiar (to -),limpio
béo	- {Greasy} grasiento - {Making rich}
béo bệu	- {Flabbily fat}
béo bở	- {fat} FAT (abrev. inglesa de tabla de asignación de archivos) (abbr. for file allocation table)
béo lăn	- {Stout} obstinado
béo lẳn	- {corpulent} corpulento
béo mẫm	- {Fatty} graso
béo mập	- {plump}
béo mỡ	- {frolicsome}
béo ngậy	- {Greasy} grasiento
béo quay	- {Tubby} en forma de cubo
béo ị	- {Flabbily fat}
bép xép	- {To tell tales}
bét	- {least} menos - {last} durar (to -),por último,último - {lowest} - {worst} peor - {dùng phụ sau động từ hoặc tính từ) Utterly wrong..}
bét be	- {(ít dùng) như be bét}
bét nhè	- {Having a drawl from overdrinking}
bét nhé	- {(khẩu ngữ) Having a drawl from overdrinking}
bét ra	- {At [the] least}
bê	- {To carry} llevar (to -) - {To interlard}
bê bết	- {splashed all over} - {At a standstill} - {stagnant} estancado
bê bối	- {in a stew}
bê tha	- {to wallow in debauchery} - {Shabby} gastado
bê trễ	- {to neglect} descuidar (to -)
bên	- {edge} borde,orilla - {face} cara
bên bị	- {Defendant}
bên có	- {cerdit}
bên cạnh	- {next to} - {nearby} cercano - {adjacent} adyacente - {Side by side} - {To} a,hasta
bên dưới	- {below} abajo,debajo - {Lower} inferior - {inferior} inferior
bên ngoài	- {Outside} afuera,fuera de - {outdoors} el aire libre - {out of doors} - {in the open}
bên ngoại	- {on the distaff side}
bên nguyên	- {Plaintiff}
bên nợ	- {debit} débito
bên trong	- {Within} dentro,dentro de - {inside} dentro,dentro de,interior
bên trên	- {above} arriba,sobre - {Upper} - {uppermost} el más alto
bênh	- {To tilt} inclinación - {To take sides with}
bênh vực	- {to support} apoyar (to -),mantener (to -),apoyo - {to defend} defender (to -) - {to champion} campeón
bêu	- {to expose to shame}
bêu diếu	- {xem bêu riếu}
bêu nắng	- {To go bare-headed in the sun}
bêu riếu	- {to expose to ridicule} - {to pillory}
bêu xấu	- {discredit} descrédito - {humiliate} humillar (to -)
bì	- {Packing} embalaje,envase - {bag} bolsa - {Tare} - {(dùng có kèm ý phủ định)+Matchable} - {comparable} comparable
bì bà bì bõm	- {With much plashing noise}
bì bì	- {xem bì nghĩa 4 (láy)}
bì bõm	- {plashingly}
bì bạch	- {With a smack}
bì bẹt	- {lagging behind}
bì bọp	- {plop}
bì phu	- {(cũ) Skin}
bì sì	- {of few words}
bì thư	- {Envelope}
bì tiên	- {(cũ) Leather whip}
bìa	- {Board} placa,tabla - {Slab} laja,tabla - {outside board} - {Slab} laja,tabla - {Edge} borde,orilla
bìm	- {như bìm bìm}
bìm bìm	- {Bindweed}
bìm bịp	- {Boucal}
bình	- {pot} olla - {china decanter} - {Vessel} vasija,vaso - {container} contenedor,recipiente - {To declaim} - {to recite} recitar (to -)
bình an	- {như bình yên}
bình bán	- {(nhạc) An adagio tune (in Southern Vietnam)}
bình bầu	- {To select through discussion}
bình bịch	- {Motor-bike}
bình bồng	- {Flotsam-like}
bình chân	- {unconcerned} indiferente - {indifferent} indiferente
bình chú	- {To comment on and gloss}
bình công	- {To assess through discussion the achievements of (members of a community)}
bình cầu	- {Flask (dùng trong phòng thí nghiệm)}
bình dân	- {popular} popular
bình dị	- {Ordinary and simple}
bình giá	- {To review} repasar (to -),repaso
bình hành	- {Hình bình hành A parallelogram}
bình hương	- {incense-burner}
bình khang	- {Xóm bình khang The licenced quarters}
bình luận	- {To comment on}
bình lưu	- {(khtượng) Advection}
bình lặng	- {Quiet and peaceful}
bình minh	- {Dawn} alba
bình nghị	- {To assess through discussion}
bình nguyên	- {Plain} llano,simple
bình nhật	- {Everyday} todos los días
bình phong	- {Screen} filtro
bình phóng	- {(tiếng địa phương) Spitton}
bình phương	- {verb} verbo - {Square} cuadrado,escuadra,glorieta,plaza
bình phẩm	- {to make a judgment on}
bình phục	- {to regain health} - {to recover} recobrar (to -),recuperar (to -)
bình quyền	- {Enjoying equal rights}
bình quân	- {Average} media,medio,promedio,valor medio
bình sinh	- {Lifetime} vida
bình thường	- {usual} usual - {normal} normal - {indifferent} indiferente - {dùng làm phần phụ trong câu) Everyday}
bình thường hoá	- {to normalize} normalizar (to -)- {to normalize} normalizar (to -)
bình thản	- {uneventful} tranquilo - {Calm} calma - {unruffled}
bình thủy	- {thermos bottle}
bình trị	- {nghĩa cũ) Govern in peace} - {rule in peace}
bình tâm	- {cool-headed}
bình tình	- {nghĩa cũ) Frankly} - {fairly} con justicia
bình tích	- {China teapot}
bình tĩnh	- {cool} fresco - {unruffled} - {selfpossessed}
bình tươi	- {Watering-can}
bình vôi	- {Pot of slaked lime}
bình yên	- {in security and good health}
Bình Định	- {provincial capital of Bình Định} - {is 1} - {065km from Hà Nội on National Highway 1. In the old days} - {Quy Nhơn was called Thị Nại} - {the name of a beautiful lake inside the city. Biển Quy Nhơn (Quy Nhon+Sea) has an annual average temperature of 25.7oC and is suitable for tourism the year round. Hoàng Hậu Beach is an ideal place for bathing. Quang Trung Museum is dedicated to Nguyễn Huệ} - {a national hero of the 18th century. It was built in his native land of Kien My village} - {Binh Thanh commune} - {Tây Sơn district} - {some 45km from Quy Nhon City. Nguyễn Huệ is one of three brothers who led the Tây Sơn Insurrection. In 1788} - {he led a great force advancing from Phú Xuân (Huế) to the North. It took 35 days and they exacted an overwhelming defeat on the Qing invaders near Thăng Long (now Hà Nội)} - {thereby liberating the royal+capital. He crowned himself Emperor Quang Trung the same year. At Quang Trung Museum} - {visitors will enjoy music and demonstrations of Võ Tây Sơn (traditional martial arts of Bình Định). In particular} - {they can+see a young woman} - {a niece of the 9th generation of Emperor Quang Trung} - {playing 11 battle drums. In addition} - {Hoi Van village (Cat Trinh commune} - {Phù Cát district) is well known for its hot spring. It is composed of+various chemical components useful in the treatment of rheumatism} - {mental disorder} - {cardio-vascular diseases and skin diseases. Beside the hot spring} - {there is a sanatorium which offers steam baths with mineral water of 38oC useful for medical treatment and general health improvement.}
bình điện	- {small-size dynamo}
bình đẳng	- {Equal} igual
bình địa	- {Level ground}
bình định	- {to quell} sofocar (to -)
bình độ	- {Height} altura - {altitude} altitud
bình ổn	- {To stabilize} estabilizar (to -)
bìu	- {Bursha}
bìu dái	- {Scrotum} escroto
bìu díu	- {Wrapped up in}
bí	- {Close} cerrar (to -),aproximado,cerca - {stuffy} mal ventilado - {In a fix} - {in a stalemate} - {hard-pressed}
bí beng	- {Topsy-turvy}
bí danh	- {code name}
bí hiểm	- {unfathomable} insondable
bí mật	- {cladestine} - {Secret} secreto
bí quyết	- {knack} maña - {trick} truco - {Decisive factor} - {key} clave,llave
bí thư	- {Private secretary}
bí truyền	- {esoteric} esotérico
bí tỉ	- {Dead drunk}
bí đái	- {Urine retention}
bí ẩn	- {mysterious} misterioso
bích	- {Bluish green}
bích báo	- {Wall-newspaper}
bích hoạ	- {rock-painting}
bích ngọc	- {Emerald} esmeralda (color)
bím	- {plait of hair}
bính	- {giày dép)+Borrowed}
bính bong	- {Ding-dong}
bính boong	- {Ding-dong}
bít	- {to block} bloque - {to seal} sellar (to -),foca
bít tất	- {stockings}
bít tất tay	- {Gloves}- {Gloves}
bíu	- {To grasp} agarrar (to -)
bò	- {cow} vaca - {beef} carne - {To creep} arrastrarse (to -) - {to crawl} arrastrarse (to -)
bò cạp	- {Scorpion} escorpión
bò dái	- {Bull} toro
bò mộng	- {Bull} toro
bò sát	- {Reptile} reptil
bò tót	- {Gayal}
bò u	- {Zebu}
bò xạ	- {Musk-ox}
bòm bõm	- {(ếch nhái nhảy bòm bõm) frogs flopped about in the water}
bòn	- {To squeeze} exprimir (to -),apretón
bòn của	- {Squeeze money (out of somebody)}
bòn mót	- {To save every smallest bit of}
bòn rút	- {To squeeze} exprimir (to -),apretón
bòn đãi	- {To squeeze the smallest amount of}
bòng	- {Shaddock}
bòng bong	- {Bamboo shavings}
bòng chanh	- {Kingfisher} martín pescador
bóng vía	- {spirit} espíritu - {như bóng dáng}
bóp	- {To press} pulsar (to -),prensa - {to put on} - {to apply} aplicar (to -),solicitar (to -) - {To sound} sonar (to -),legítimo,sonido
bóp bụng	- {To stomach it}
bóp chẹt	- {To harmstring}
bóp chết	- {to crush} compresión
bóp cổ	- {To fleece} vellón - {to sting} picadura
bóp họng	- {như bóp cổ}
bóp miệng	- {to stint oneself in everything}
bóp méo	- {to wrest}
bóp mũi	- {To bully easily}
bóp mắt	- {Overcharge (of a trader)}
bóp mồm	- {(khẩu ngữ) như bóp miệng}
bóp nghẹt	- {to strangle} estrangular (to -)
bóp nặn	- {To bleed white}
bóp óc	- {như bóp trán}
bót	- {Police station} comisaría - {Cigarette-holder}
bô	- {Chamber-pot}
bô bô	- {Loudly and openly}
bô lão	- {notable} notable
bôi	- {To do perfunctorily} - {to do by halves} - {To contrive (cái không cần thiết)} - {To erase} borrar (to -) - {to rub out(bảng dden)}
bôi bác	- {to stain (nói khái quát)} - {To perform carelessly} - {to do by halves}
bôi nhọ	- {to sully}
bôi trơn	- {To lubricate} lubrificar
bôi vôi	- {(từ cũ}
bôi đen	- {To paint a gloomy picture of}
bôm	- {Apple} manzana
bôm bốp	- {xem bốp (láy)}
bôn	- {To rush} prisa
bôn ba	- {To tramp about through thick and thin}
bôn tẩu	- {To travel the length and width of (on business)}
bôn tập	- {(nói về quân ddo^.i) To stage a forced march into a surprise attack}
bông	- {cotton-wool} - {Cotton-like material} - {fluff} pelusa - {Ear} oreja,oído - {Bloom} flor - {flower} flor
bông băng	- {Dressing (of wounds)}
bông gòn	- {silk-cotton} - {Absorbent cotton-wool}
bông lau	- {Bulbul (chim)}
bông lông	- {Aimless} sin objeto
bông lơn	- {wag} meneo
bông phèng	- {To jest casually and nonsensically}
bông đùa	- {Joke} broma,chiste
bõ	- {Beadle} - {verger} sacristán - {(To be) worth the trouble} - {to compensate} compensar (to -)
bõ bèn	- {động từ} - {(To be) worthwhile} - {(To be) adequate} - {(to be) sufficient}
bõ công	- {Be worth troubling about}
bõ già	- {như bõ}
bõm	- {Flop} fracaso
bõng	- {(lõng bõng) watery}
bù	- {to make up} - {to compensate} compensar (to -) - {Dishevelled} - {unkept}
bù hao	- {make up for a loss}
