bào hao	- {To roat} - {to shout} gritar (to -) - {To be on tenterhooks}
bào ngư	- {Abalone}
bào thai	- {Foetus}
bào ảnh	- {Phantasm}
bàu	- {Pool} banco (de recursos),juego de billar,piscina - {pond (in the fields)}
bàu bạu	- {Frowning} - {scowling}
bàu nhàu	- {Grumble} refunfuñar (to -) - {growl} gruñido
bày	- {To display} mostrar (to -),exhibición,pantalla - {to show} mostrar (to -),revelar (to -) - {To reveal} revelar (to -) - {to confide} confiar (to -) - {To contrive} idear (to -) - {to devise} disposiciones testamentarias
bày biện	- {To arrange} acordar (to -),arreglar (to -),disponer (to -),organizar (to -) - {To indulge in superfluities}
bày chuyện	- {Make up stories} - {cook up stories}
bày trò	- {Complicate matters}
bày tỏ	- {To make clear} - {to express} correo urgente,expreso
bày vai	- {Equal} igual - {counterpart} homólogo (colega)
bày vẽ	- {To contrive (unnecessary things)} - {to conceive (impractical things)} - {to go to unnecessary lengths} - {To show} mostrar (to -),revelar (to -)
bày đặt	- {To create (unnecessary things)}
bá	- {Earldom} - {Chief vassal} - {Aunt} tía - {To embrace} abrazar (to -) - {to hug} abrazo
bá chủ	- {Suzerain} - {dominator}
bá cáo	- {To broadcast} difundir (to -),difusión (general),transmisión - {to disseminate widely}
bá hộ	- {Village rich man}
bá nghiệp	- {Suzerainty}
bá quan	- {all officials in the court}
bá quyền	- {Hegemony} hegemonía
bá tánh	- {The people} - {the population}
bá tước	- {earl} conde - {count} contar (to -),recuento
bá vương	- {Suzerain} - {overlord} dominar (to -)
bác	- {Uncle} tío - {Uncle} tío - {aunt} tía - {You old boy} - {to scramble} revolver - {to refute} refutar (to -) - {to reject} rechazar (to -),desecho - {to turn down} bajar (p.e. el volumen) (to -) - {to dismiss} despedir
bác bẻ	- {to criticize} criticar (to -)
bác cổ	- {Archaeologic}
bác cổ thông kim	- {To have a wide knowledge (of things past and present)} - {to be erudite}
bác học	- {Scholarly} - {learned} sabio - {A scholarly} - {a learned man} - {a savant}
bác sĩ	- {Doctor} doctor,médico - {physician} médico
bác ái	- {Humane}
bách	- {cypress} ciprés - {cypress-tree} - {Wooden skiff} - {Hundred} cien - {a hundred and one}
bách bổ	- {All-round tonic}
bách bộ	- {to go for a stroll} - {to go for a constitutional} - {to go for a walk}
bách chiến	- {Battle-tested} - {battle-seasoned}
bách chu niên	- {(cũ) Centenery}
bách công	- {(cũ) như bách nghệ}
bách hoá	- {All kinds of goods}
bách hóa	- {All kinds of goods}
bách khoa	- {Encyclopaedic} - {polytechnic} politécnico
bách khoa toàn thư	- {(cũ) Encyclopaedia}
bách nghệ	- {Arts and crafts}
bách phân	- {Centesimal} - {centigrade} centígrado
bách sinh	- {(Lễ bách sinh) (lịch sử) Hecatomb}
bách thanh	- {Shrike (chim)}
bách thú	- {All animals as a whole}
bách thảo	- {All plants as a whole}
bách thắng	- {xem bách chiến}
bách tán	- {(thực vật) Araucaria}
bách tính	- {The common people} - {the masses}
bái biệt	- {To take leave by kowtowing}
bái lĩnh	- {To receive with a kowtow}
bái thần giáo	- {Idolatry} idolatría
bái tạ	- {To thank with a kowtow}
bái tổ	- {To make a thanksgiving to ancestors} - {to kowtow to the memories of ancestors} - {To give a kowtow} - {to give a salute}
bái vật giáo	- {Fetishism}
bái yết	- {Respect-paying audience}
bám	- {To hang on to} - {to stick fast to} - {To sponge on}
bám trụ	- {Hold on to (a military position)}
bán	- {To sell} vender (to -)
bán buôn	- {Sell wholesale}
bán bình nguyên	- {(địa lý) Peneplain}
bán chác	- {To sell} vender (to -) - {to trade} comercio
bán chính thức	- {Semi-official}
bán công khai	- {Semi-public} - {semi-official}- {Semi-public} - {semi-official}
bán cấp	- {(y học) Subacute}
bán cầu	- {Hemisphere} hemisferio
bán dẫn	- {Transistorized} - {semi-conducting}
bán khai	- {Half-civilized}
bán kính	- {Radius} radio
bán kết	- {Semi-final}
bán lẻ	- {Sell (by) retail}
bán nguyên âm	- {Semi-vowel}- {Semi-vowel}
bán nguyệt	- {Half-circle} - {semi-circle}
bán nguyệt san	- {Bimonthly} bimestral (every two months),bimensual (twice a month) - {fortnightly} quincenal- {Bimonthly} bimestral (every two months),bimensual (twice a month) - {fortnightly} quincenal
bán niên	- {Semestrial}
bán non	- {To sell (crops) in ears (at cheap price)}
bán phong kiến	- {Semi-feudal}
bán phụ âm	- {Semi-consonant}
bán quân sự	- {Paramilitary}- {Paramilitary}
bán rao	- {To cry} llorar (to -),lamento - {Ballyhoo}
bán sơn địa	- {half-mountain half-plain}
bán sỉ	- {như bán buôn} - {(địa phương) như bán lẻ}
bán thành phẩm	- {Semi-finished product}
bán tháo	- {Sell out}
bán thân	- {Bust} busto - {half-length}
bán thấm	- {(vật lý) Semi-permeable}
bán tự động	- {Semi-automatic}
bán xon	- {Sell for a clearance}
bán ý thức	- {Semi-consciousness}
bán đảo	- {Peninsula} península
bán đấu giá	- {Sell by auction}- {Sell by auction}
bán đứng	- {To sell someone down the river}
báng	- {Ascites} - {Bamboo pipe} - {Butt} extremo - {rifle stock} - {To gore} sangre - {to butt} extremo
báng bổ	- {To use profanities towards} - {to profane} profano
bánh	- {Cake} pastel,tarta,torta
bánh bao	- {Dumpling}
bánh bàng	- {Malabar almond-shaped cake}
bánh bèo	- {Bloating fern-shaped cake}
bánh bích quy	- {như bánh quy}
bánh bò	- {Sponge cake}
bánh bỏng	- {Ball-shaped cake made of popped glutinous rice grains and molasses}
bánh chay	- {Glutinous rice dumpling (filled with green bean paste in syrup)}
bánh chè	- {Patella} - {knee-cap} rótula - {knee-pan}
bánh chưng	- {Square glutinous rice cake (filled with green bean paste and fat pork)}
bánh chả	- {Sweet meat pie in lumps}
bánh khoai	- {Cake made of sweet potato meal (mixed with rice flour)}
bánh khoái	- {Plain rice flan}
bánh khảo	- {Sweet short cake (made of roast glutinous rice flour)}
bánh lái	- {Rudder} timón - {steering wheel}
bánh mì	- {Bread} pan
bánh mật	- {Molasses-sweetened glutinous rice cake (filled with green bean paste or groundnut)}
bánh ngọt	- {Cake} pastel,tarta,torta
bánh nướng	- {Pie (filled with various stuff)}
bánh nếp	- {Glutinous rice cake (filled with green bean and lard)}
bánh phồng	- {Glutinous rice chupatty}
bánh phồng tôm	- {Glutinous rice chupatty mixed with powdered shrimp}- {Glutinous rice chupatty mixed with powdered shrimp}
bánh phở	- {Rice noodle}
bánh quy	- {Biscuit} bizcocho
bánh quế	- {Waffle} barquillo plano
bánh rán	- {Glutinous rice doughnut}
bánh răng	- {Cog-wheel} - {bevel gear} - {cogwheel} rueda dentada
bánh trái	- {Cakes (nói khái quát)}
bánh tráng	- {(địa phương) như bánh đa}
bánh tày	- {Small cylindric glutinous rice cake (filled with green bean paste and lard)}
bánh tét	- {Cylindric glutinous rice cake (filled with green bean paste and fat pork)}
bánh tôm	- {Crisp shrimp pastry Banh Tom is available almost everywhere in the country} - {but it is the best to have it at Ho Tay Restaurant on the banks of Truc Bach Lake} - {close to Ho Tay (West Lake). The dish should be enjoyed as soon as it reaches the table and the fried pastry topped with red shrimps eaten together with the dishes of spicy vegetables and mixed sweet and sour sauce. To remind you of the local shrimp business} - {waiters could tell you that the shrimps you have for your meal had just been netted from nearby Ho Tay}
bánh tẻ	- {Rice cake (filled with browned onion)}
bánh vẽ	- {Cake picture} - {fine allusion}
bánh xe	- {xem bánh}
bánh xèo	- {Rice pancake folded in half (and filled with a shrimp} - {meat and soya bean sprouts)}
bánh xốp	- {Wafer} oblea de silicio
bánh đa	- {Dry pancake}
bánh đa nem	- {Rice sheet (used to roll fried meat roll)}
bánh đà	- {Fly-wheel}
báo	- {Panther} pantera - {Newspaper} periódico - {magazine} revista
báo an	- {Như báo yên}
báo chí	- {Newspapers and magazines} - {periodicals} - {press} pulsar (to -),prensa - {fourth estate}
báo cáo	- {To report} informar (to -),informe - {to refer} referirse (to -) - {Report} informar (to -),informe - {account}
báo cáo viên	- {Lecturer} conferenciante - {deliverer}- {Lecturer} conferenciante - {deliverer}
báo cô	- {To live as a parasite} - {to sponge on}
báo danh	- {Poster the name list of candidates}
báo giới	- {Press} pulsar (to -),prensa - {press circles} - {fourth estate}
báo hiệu	- {Signal} señal,signo
báo hại	- {ăn báo hại ai To eat somebody out of house and home}
báo mộng	- {Omen in a dream}
báo phục	- {(từ cũ} - {nghĩa cũ) Revevge} - {avenge}
báo quán	- {(từ cũ} - {nghĩa cũ) Newspaper office}
báo quốc	- {(từ cũ}
báo tang	- {To announce a death}
báo thù	- {To revenge oneself upon} - {to avenge} - {to take vengeance on}
báo thức	- {To give the alarm (wake-up signal)}
báo tiệp	- {(từ cũ} - {nghĩa cũ) Announce a victory}
báo tử	- {To notify the death of someone}
báo vụ viên	- {Telegraphist}
báo xuân	- {(thực vật học) Primula}
báo yên	- {To sound the all-clear (signal)}
báo ân	- {Return a benefaction} - {show gratitude}
báo đáp	- {To requite}
báo đền	- {Như báo đáp}
báo động	- {Alert} alarma,alerta - {alarm} alarma - {To alarm} alarma - {to alert} alarma,alerta
báo ảnh	- {illustrated magazine}
bát	- {Bowl} cuenco - {Pint} pinta - {Tontine share} - {Eight} ocho
bát bửu	- {Eight weapons (for ornaments)}
bát chiết yêu	- {Slender-waisted bowl}
bát chậu	- {Big bowl} - {lidless and handleless tureen}
bát cú	- {Tang eight-line poetic form}
bát giác	- {Octagon} octágono - {octagonal shape}
bát giới	- {The Eight teachnings (admonitions) of Buddha}
bát hương	- {Incense burner} - {joss-stick bowl}
bát mẫu	- {China bowl (with a certain design)}
bát ngát	- {Vast} vasto - {immense} inmenso - {limitless} ilimitado
bát nháo	- {Topsyturvy} - {higgledy-piggledy}
bát phẩm	- {Civilian-eight-mandarin grade}
bát phố	- {To loiter in the streets}
bát quái	- {Eight-sign figure}
bát sách	- {Name of a playing-card}
bát tiên	- {The eight fairies}
bát trân	- {Eight precious dishes}
bát tuần	- {Eight years (of age)}
bát âm	- {Octet}
bát đĩa	- {như đĩa bát}
báu	- {Precious} precioso - {valuable} valioso
bâng khuâng	- {Dazed with longing (grief...)}
bâng quơ	- {Vague} vago
bâu	- {To swarm round} - {to swarm over} - {To crowd about} - {to mob} chusma - {Collar (of jacket)} - {Pocket (of jacket)}
bây	- {(ít dùng} - {kết hợp hạn chế) Brazen}
bây bẩy	- {violently} violentamente
bây chừ	- {(từ cũ} - {nghĩa cũ hoặc tiếng địa phương) như bây giờ}
bây dai	- {That long}
bây giờ	- {Now} ahora - {right now}
bây nhiêu	- {That much} - {that many}
bã	- {Waste} gastar (to -),residuo - {residue} residuo - {refuse} rehusar (to -),desecho - {Tasteless and loose (as deprived of nutrient substance)} - {Exhausted} exhausto - {dead tired} - {dogtired}
bãi	- {Bank} banco - {Expanse} extensión - {ground} masa,suelo
bãi binh	- {To cancel marching orders}
bãi biển	- {Beach} playa
bãi bỏ	- {To abrogate} abrogar (to -) - {to declare null and void}
bãi bồi	- {Alluvial ground} - {warp} urdimbre
bãi chiến	- {(cũ) Stop hostilities} - {cease fighting}
bãi chăn thả	- {Grazing-land} - {Grass-land} - {pasture} pasto
bãi chợ	- {Hartal}
bãi chức	- {To dismiss} despedir - {to relieve of office}
bãi cá	- {Fishing ground}
bãi công	- {Strike} huelga
bãi khoá	- {School boycott}
bãi miễn	- {To revoke the mandate of}
bãi thải	- {Drump}
bãi thị	- {(cũ) như bãi chợ}
bãi thực	- {Hunger-strike}
bãi triều	- {Recess (of court)}
bãi trường	- {Close (shut) a school (at the end of the school-year)}
bãi tập	- {Drilling ground}
bão	- {Storm} tormenta - {hurricane} huracán - {cyclone} ciclón - {Colic} cólico
bão bùng	- {Storm} tormenta - {tempest} tempestad
bão cát	- {Sand-storm}
bão hoà	- {Saturated}
bão hòa	- {Saturated}
bão rớt	- {Tail of a storm}
bão tuyết	- {Snow-storm}
bão táp	- {Violent storm} - {great upheaval} - {severe ordeal}
bão tố	- {như bão táp}
bè	- {Raft} balsa - {Floating garden} - {Clique} pandilla - {Part (in a musical composition for many instruments} - {voices...)} - {Chunky} rechoncho - {squat} ponerse en cuclillas (to -)
bè bè	- {xem bè nghĩa 2}
bè bạn	- {như bạn bè}
bè cánh	- {Clique} pandilla - {confederacy} confederación
bè lũ	- {Clique} pandilla - {gang} pandilla
bè mọn	- {Of a socially humble position}
bè nhè	- {như lè nhè}
bè phái	- {Faction} facción
bè đôi	- {(nhạc) Duo}
bè đảng	- {Clique} pandilla - {set} establecer (to -),conjunto,juego - {faction} facción
bèn	- {Then} entonces
bèn bẹt	- {Flattish}
bèo	- {Water-fern}
bèo bọt	- {Water-fern nad foam} - {flotsam and jetsa}
bèo cái	- {Pistia}
bèo cám	- {Wolffia}
bèo dâu	- {Azolla}
bèo nhèo	- {Flabby} flojo - {flaccid} flácido
bèo Nhật Bản	- {Water hyacinth}
bèo ong	- {Floating moss}
bèo Tây	- {như bèo Nhật Bản}
bèo tấm	- {Duckweed}
bé	- {Small} pequeño - {little} pequeño - {tiny} diminuto - {Secondary (nói về người vợ)} - {Soft} blando - {low (nói về âm thanh)}
bé bỏng	- {Little and tender}
bé con	- {Little child}
bé dại	- {Little and inexperienced}
bé miệng	- {Not powerful enough to make oneself hear} - {powerless} impotente - {without authority}
bé nhỏ	- {Little} pequeño - {small} pequeño
bé tí	- {very small} - {tiny} diminuto - {minute} minuto
bé tị	- {Very small} - {tiny} diminuto
bén	- {Sharp} afilado,agudo,nítido,sostenido - {To touch} tocar (to -),palpación,toque - {to set} establecer (to -),conjunto,juego - {To catch} coger (to -)
bén hơi	- {Take a fancy to} - {take to}
bén mùi	- {To grow accustomed to} - {to become attached to}
bén mảng	- {To come near}
béng	- {Then and there} - {Clean} limpiar (to -),limpio
béo	- {Fat} FAT (abrev. inglesa de tabla de asignación de archivos) (abbr. for file allocation table) - {Greasy} grasiento - {Making rich}
béo bệu	- {Flabbily fat}
béo bở	- {Profitable} aprovechable,rentable - {fat} FAT (abrev. inglesa de tabla de asignación de archivos) (abbr. for file allocation table)
béo lăn	- {Stout} obstinado
béo lẳn	- {Muscular} muscular - {corpulent} corpulento
béo mẫm	- {Fatty} graso
béo mập	- {Stout} obstinado - {plump}
béo mỡ	- {prankful} - {frolicsome}
béo ngậy	- {Greasy} grasiento
béo quay	- {Tubby} en forma de cubo
béo ị	- {Flabbily fat}
bép xép	- {To tell tales}
bét	- {At the bottom of the scale} - {least} menos - {last} durar (to -),por último,último - {lowest} - {worst} peor - {dùng phụ sau động từ hoặc tính từ) Utterly wrong..}
bét be	- {(ít dùng) như be bét}
bét nhè	- {Having a drawl from overdrinking}
bét nhé	- {(khẩu ngữ) Having a drawl from overdrinking}
bét ra	- {At [the] least}
bê	- {Calf} ternero - {To carry} llevar (to -) - {To interlard}
bê bết	- {Smeared all over} - {splashed all over} - {At a standstill} - {stagnant} estancado
bê bối	- {In a pother} - {in a stew}
bê tha	- {To plunge into dissipation} - {to wallow in debauchery} - {Shabby} gastado
bê trễ	- {To leave undone} - {to neglect} descuidar (to -)
bên	- {Side} lado - {edge} borde,orilla - {face} cara
bên bị	- {Defendant}
bên có	- {(kinh tế) Creditor} - {cerdit}
bên cạnh	- {Near} cerca - {next to} - {nearby} cercano - {adjacent} adyacente - {Side by side} - {To} a,hasta
bên dưới	- {Under} bajo,debajo de - {below} abajo,debajo - {Lower} inferior - {inferior} inferior
bên ngoài	- {Exterior} exterior - {Outside} afuera,fuera de - {outdoors} el aire libre - {out of doors} - {in the open}
bên ngoại	- {Maternel} - {on the distaff side}
bên nguyên	- {Plaintiff}
bên nợ	- {(kinh tế) Debtor} - {debit} débito
bên trong	- {Interior} - {Within} dentro,dentro de - {inside} dentro,dentro de,interior
bên trên	- {over} encima de - {above} arriba,sobre - {Upper} - {uppermost} el más alto
bênh	- {To prize up} - {To tilt} inclinación - {To take sides with}
bênh vực	- {To uphold (the cause of)} - {to support} apoyar (to -),mantener (to -),apoyo - {to defend} defender (to -) - {to champion} campeón
