favorite	favoriting|favorites|favorited
furnace	furnacing|furnaces|furnaced
furnish	furnishing|furnished|furnishes
furnisher	furnishers
furnishing	furnishings
furrier	furriers
furring	furrings
furrow	furrowing|furrows|furrowed
furrowing	furrowings
furry	furries|furrier|furriest
furuncle	furuncles
fuse	fused|fusing|fuses
fusee	fusees
fuselage	fuselages
fusible	fusibles
fusil	fusils
fusilier	fusiliers
fusillade	fusillading|fusillades|fusilladed
fusing	fusings
fusionist	fusionists
fuss	fusses|fussed|fussing
fusser	fussers
fusspot	fusspots
fussy	fussier|fussiest
fust	fusted|fusts|fusting
fustanella	fustanellas
fustigate	fustigated|fustigates|fustigating
fusty	fustier|fustiest
futhark	futharks
futtock	futtocks
futurama	futuramas
futurist	futurists
fuze	fuzes|fuzed|fuzing
fuzz	fuzzes|fuzzed|fuzzing
fuzzy	fuzzies|fuzziest|fuzzier
fylfot	fylfots
fyrd	fyrds
fytte	fyttes
fête	fêted|fêtes|fêting
gab	gabbed|gabs|gabbing
gabber	gabbers
gabble	gabbling|gabbles|gabbled
gabbler	gabblers
gabby	gabbier|gabbiest
gabelle	gabelles
gabfest	gabfests
gabion	gabions
gabionade	gabionades
gable	gables
gablet	gablets
gablock	gablocks
gaboon	gaboons
gaby	gabies
gad	gadded|gadding|gads
gadabout	gadabouts
gadbee	gadbees
gadder	gadders
gadding	gaddings
gadget	gadgets
gadoid	gadoids
gadroon	gadroons
gadwall	gadwalls
gaff	gaffing|gaffed|gaffs
gaffe	gaffes
gaffer	gaffers
gaffle	gaffling|gaffled|gaffles
gag	gagging|gags|gagged
gage	gaging|gages|gaged
gager	gagers
gagger	gaggers
gagging	gaggings
gaggle	gaggling|gaggled|gaggles
gain	gains|gaining|gained
gainer	gainers
gainsay	gainsaid|gainsays|gainsaying
gait	gaiting|gaited|gaits
gaiter	gaiters|gaitered|gaitering
gal	gals
gala	galas
galactagogue	galactagogues
galactometer	galactometers
galanga	galangas
galantine	galantines
galaxy	galaxies
gale	galing|gales|galed
galenical	galenicals
galette	galettes
galilee	galilees
galiot	galiots
gall	galled|galling|galls
gallant	gallanting|gallanted|gallants
galleass	galleasses
galleon	galleons
gallery	galleried|gallerying|galleries
galley	galleys
gallicism	gallicisms
gallinacean	gallinaceans
gallinule	gallinules
galliot	galliots
gallipot	gallipots
gallivant	gallivants|gallivanting|gallivanted
gallivat	gallivats
gallon	gallons
gallonage	gallonages
gallop	galloped|galloping|gallops
gallopade	gallopaded|gallopading|gallopades
galloper	gallopers
galloping	gallopings
galloway	galloways
gally	gallied|gallying|gallies
galoot	galoots
galosh	galoshed|galoshing|galoshes
galvanise	galvanises|galvanising|galvanised
galvanist	galvanists
galvanization	galvanizations
galvanize	galvanizes|galvanizing|galvanized
galvanometer	galvanometers
galvanoscope	galvanoscopes
gam	gamming|gammed|gams
gambade	gambades
gambit	gambiting|gambited|gambits
gamble	gambled|gambles|gambling
gambler	gamblers
gambol	gambols|gambolling|gambolled
gambrel	gambrelled|gambrelling|gambrels
gambusia	gambusias
game	games|gamed|gaming
gameful	gamefuls
gamester	gamesters
gamete	gametes
gametoid	gametoids
gametophore	gametophores
gametophyte	gametophytes
gamin	gamins
gammer	gammers
gammon	gammoned|gammons|gammoning
gammoning	gammonings
gammy	gammier|gammies|gammiest
gamodeme	gamodemes
gamont	gamonts
gamp	gamps
gamut	gamuts
ganch	ganching|ganches|ganched
gander	gandered|ganders|gandering
gang	gangs|ganging|ganged
ganger	gangers
ganging	gangings
gangland	ganglands
gangling	ganglings
gangliocyte	gangliocytes
gangplank	gangplanks
gangrel	gangrels
gangrene	gangrenes|gangrened|gangrening
gangway	gangways|gangwaying|gangwayed
gannet	gannets
ganoid	ganoids
gantlet	gantlets
gantry	gantries
gaolbird	gaolbirds
gaoler	gaolers
gap	gapped|gapping|gaps
gape	gaped|gaping|gapes
gaper	gapers
gaping	gapings
gapper	gappers
gappy	gappiest|gappier
gar	garring|gars|gart
garage	garages|garaged|garaging
garb	garbing|garbed|garbs
garbage	garbaging|garbages|garbaged
garble	garbling|garbled|garbles
garbo	garbos
garboard	garboards
garcon	garcons
garden	gardened|gardens|gardening
gardenia	gardenias
garderobe	garderobes
garefowl	garefowls
garget	gargets
gargle	gargled|gargles|gargling
gargoyle	gargoyles
garibaldi	garibaldis
garland	garlands|garlanding|garlanded
garlic	garlics|garlicked|garlicking
garment	garmented|garments|garmenting
garner	garnering|garnered|garners
garnet	garnets|garneted|garneting
garnierite	garnierites
garnish	garnishing|garnished|garnishes
garnishee	garnisheed|garnishees|garnisheeing
garnisher	garnishers
garnishing	garnishings
garniture	garnitures
garotte	garottes|garotted|garotting
garotter	garotters
garret	garrets
garreteer	garreteers
garrison	garrisons|garrisoned|garrisoning
garrotte	garrotted|garrotting|garrottes
garrupa	garrupas
garter	garters|gartering|gartered
garth	garths
gas	gassing|gasses|gasser|gassest|gassed|gases
gasconade	gasconading|gasconaded|gasconades
gasconader	gasconaders
gaselier	gaseliers
gash	gashed|gashes|gashing
gashing	gashings
gasholder	gasholders
gasifier	gasifiers
gasify	gasified|gasifies|gasifying
gasket	gaskets
gaslight	gaslighting|gaslighted|gaslights
gasogene	gasogenes
gasolier	gasoliers
gasometer	gasometers
gasp	gasps|gasped|gasping
gasper	gaspers
gasser	gassers
gassy	gassiest|gassier
gaster	gasters
gasteropod	gasteropods
gastrectomy	gastrectomies
gastrocele	gastroceles
gastrocoel	gastrocoels
gastroenterologist	gastroenterologists
gastroenterostomy	gastroenterostomies
gastrogavage	gastrogavages
gastrograph	gastrographs
gastrojejunostomy	gastrojejunostomies
gastrolith	gastroliths
gastrologer	gastrologers
gastrologist	gastrologists
gastronome	gastronomes
gastronomer	gastronomers
gastronomist	gastronomists
gastroplasty	gastroplasties
gastropod	gastropods
gastropore	gastropores
gastroscope	gastroscopes
gastrospasm	gastrospasms
gastrostomy	gastrostomies
gastrotomy	gastrotomies
gastrulation	gastrulations
gat	gats|gatting|gatted
gate	gated|gates|gating
gatecrash	gatecrashes|gatecrashed|gatecrashing
gatecrasher	gatecrashers
gateway	gatewayed|gateways|gatewaying
gather	gathers|gathered|gathering
gatherer	gatherers
gathering	gatherings
gating	gatings
gaud	gauded|gauds|gauding
gaudy	gaudier|gaudiest|gaudies
gauge	gauges|gauging|gauged
gauger	gaugers
gauging	gaugings
gaunt	gaunter|gauntest
gauntlet	gauntlets
gauntry	gauntries
gauze	gauzing|gauzed|gauzes
gauzy	gauzier|gauziest
gavage	gavaged|gavaging|gavages
gavel	gaveling|gavels|gaveled
gavelock	gavelocks
gavial	gavials
gavotte	gavottes|gavotted|gavotting
gawk	gawks|gawking|gawked
gawky	gawkies|gawkier|gawkiest
gay	gays|gaying|gayer|gayest|gayed
gayal	gayals
gaze	gazed|gazing|gazes
gazehound	gazehounds
gazer	gazers
gazette	gazetted|gazetting|gazettes
gazetteer	gazetteered|gazetteering|gazetteers
gazogene	gazogenes
gazump	gazumping|gazumped|gazumps
gazumper	gazumpers
gazumping	gazumpings
geanticlinal	geanticlinals
geanticline	geanticlines
gearbox	gearboxes
gearset	gearsets
gearshift	gearshifting|gearshifts|gearshifted
gearstick	gearsticks
gearwheel	gearwheels
geat	geats
gee	geeing|gees|geed
geek	geeks|geeking|geeked
geest	geests
geezer	geezers
gegenion	gegenions
geist	geists
gel	gelling|gelled|gels
gelate	gelating|gelated|gelates
gelatinization	gelatinizations
gelatinize	gelatinizing|gelatinizes|gelatinized
gelatinizer	gelatinizers
gelatinoid	gelatinoids
geld	gelds|gelded|gelding
gelder	gelders
gelding	geldings
gelong	gelongs
gelt	gelts
gem	gemming|gems|gemmed
geminate	geminated|geminates|geminating
gemmate	gemmates|gemmating|gemmated
gemmy	gemmier|gemmiest
gemstone	gemstones
gen	genning|gens|genned
gendarmerie	gendarmeries
gene	genes
genealogist	genealogists
genealogize	genealogizing|genealogizes|genealogized
generable	generables
general	generals|generalling|generalled
generalise	generalised|generalises|generalising
generalissimo	generalissimos
generalize	generalizes|generalizing|generalized
generalizer	generalizers
generalship	generalships
generant	generants
generate	generated|generating|generates
generator	generators
generic	generics
geniculate	geniculated|geniculating|geniculates
geniohyoid	geniohyoids
genioplasty	genioplasties
genital	genitals
genitor	genitors
genoblast	genoblasts
genocide	genocides|genociding|genocided
genotype	genotypes
genre	genres
genset	gensets
gent	gents
genteelism	genteelisms
gentian	gentians
gentile	gentiles
gentle	gentles|gentling|gentled
gentrify	gentrifying|gentrifies|gentrified
geobotanist	geobotanists
geochronologist	geochronologists
geocode	geocoded|geocoding|geocodes
geode	geodes
geodesic	geodesics
geodesist	geodesists
geodimeter	geodimeters
geognost	geognosts
geographer	geographers
geographical	geographicals
geoid	geoids
geologise	geologises|geologised|geologising
geologist	geologists
geologize	geologized|geologizing|geologizes
geomancer	geomancers
geometer	geometers
geometrician	geometricians
geometrid	geometrids
geometrize	geometrized|geometrizing|geometrizes
geophysicist	geophysicists
geophyte	geophytes
geopotential	geopotentials
georeference	georeferenced|georeferencing|georeferences
georgette	georgettes
georgic	georgics
geosynclinal	geosynclinals
geosyncline	geosynclines
geothermometer	geothermometers
gerant	gerants
gerbil	gerbils|gerbilled|gerbilling
gerfalcon	gerfalcons
geriatric	geriatrics
geriatrician	geriatricians
geriatrist	geriatrists
germ	germed|germing|germs
german	germans
germander	germanders
germane	germanes
germanophile	germanophiles
germicide	germicides
germinability	germinabilities
germinant	germinants
germinate	germinating|germinated|germinates
germinator	germinators
germule	germules
gerontocracy	gerontocracies
gerontocrat	gerontocrats
gerontologist	gerontologists
gerrymander	gerrymanders|gerrymandered|gerrymandering
gerund	gerunds
gerundive	gerundives
gestate	gestating|gestates|gestated
gesticulate	gesticulating|gesticulated|gesticulates
gesticulator	gesticulators
gesture	gesturing|gestures|gestured
gesturer	gesturers
get	got|getting|gets
getaway	getaways
getter	gettering|gettered|getters
gettering	getterings
getting	gettings
geum	geums
gewgaw	gewgaws
gey	geyer|geyest
geyser	geysered|geysers|geysering
geyserite	geyserites
gharri	gharris
gharry	gharries
ghastly	ghastlier|ghastliest
ghat	ghats
ghazal	ghazals
gherkin	gherkins
ghetto	ghettoes|ghettos|ghettoed|ghettoing
ghettoise	ghettoises|ghettoising|ghettoised
ghettoize	ghettoizes|ghettoized|ghettoizing
ghost	ghosted|ghosting|ghosts
ghostly	ghostliest|ghostlier
ghoul	ghouls
ghyll	ghylls
giant	giants
giantess	giantesses
giaour	giaours
gib	gibbed|gibbing|gibs
gibber	gibbering|gibbers|gibbered
gibberellin	gibberellins
gibbet	gibbets|gibbeted|gibbeting
gibbon	gibbons
gibe	gibing|gibes|gibed
giber	gibers
giblet	giblets
gibus	gibuses
giddy	giddier|giddies|giddying|giddied|giddiest
gif	gifed|gifs|gifing
gift	gifted|gifts|gifting
gig	gigging|gigs|gigged
gigacycle	gigacycles
giggle	giggles|giggling|giggled
giggler	gigglers
giggly	giggliest|gigglier
giglet	giglets
giglot	giglots
gigohm	gigohms
gigolo	gigolos
gigot	gigots
gilbert	gilberts
gild	gilding|gilded|gilds
gilder	gilders
gilet	gilets
gill	gilled|gilling|gills
gillie	gillies|gillying|gillied
gillion	gillions
gillyflower	gillyflowers
gimbal	gimballed|gimballing|gimbals
gimcrack	gimcracks|gimcracking|gimcracked
gimlet	gimleting|gimleted|gimlets
gimmer	gimmers
gimmick	gimmicking|gimmicks|gimmicked
gimmicky	gimmickiest|gimmickier
gimp	gimped|gimping|gimps
gin	ginned|gins|ginning
ginger	gingers|gingering|gingered
gingivectomy	gingivectomies
gingivoplasty	gingivoplasties
gink	ginks
gip	gips|gipping|gipped
gippy	gippies
gipsy	gipsying|gipsied|gipsies
girandole	girandoles
girasol	girasols
girasole	girasoles
gird	girding|girds|girded
girder	girders
girdle	girdled|girdles|girdling
girlie	girliest|girlies|girlier
girlscout	girlscouts
girn	girned|girning|girns
giro	giroed|giros|giroing
girt	girts|girting|girted
gisarme	gisarmes
gismo	gismos
gist	gisting|gisted|gists
gittern	gitterns|gitterned|gitterning
give	giving|gives|gave|given
giveaway	giveaways
given	givens
giver	givers
giving	givings
gizzard	gizzards
glacial	glacials
glacialist	glacialists
glaciate	glaciating|glaciated|glaciates
glacier	glaciers
glaciologist	glaciologists
glad	gladded|glads|gladding
glade	glades
gladiate	gladiating|gladiated|gladiates
gladiator	gladiators|gladiatored|gladiatoring
gladsome	gladsomest|gladsomer
glair	glairing|glairs|glaired
glaive	glaives
glam	glams|glamming|glammed
glamorise	glamorising|glamorised|glamorises
glamorize	glamorizes|glamorizing|glamorized
glance	glancing|glances|glanced
glancing	glancings
gland	glands
glandule	glandules
glare	glared|glares|glaring
glaring	glarings
glary	glarier|glariest
glass	glasses|glassed|glassing
glasshouse	glasshouses
glassing	glassings
glassmaker	glassmakers
glassy	glassiest|glassies|glassier
glauconite	glauconites
glaucophane	glaucophanes
glaze	glazes|glazed|glazing
glazed	glazeds
glazer	glazers
glazier	glaziers
glazy	glaziest|glazier
gleam	gleamed|gleaming|gleams
gleaming	gleamings
gleamy	gleamier|gleamiest
glean	gleaned|gleans|gleaning
gleaner	gleaners
glebe	glebes
glee	gleed|glees|gleeing
gleek	gleeking|gleeks|gleeked
glen	glens
glene	glenes
glenoid	glenoids
gley	gleyed|gleys|gleying
glib	glibbest|glibbing|glibs|glibbed|glibber
glide	glided|glides|gliding
glider	gliders
glim	glims|glimming|glimmed
glimmer	glimmers|glimmered|glimmering
glimmering	glimmerings
glimpse	glimpses|glimpsing|glimpsed
glint	glinted|glinting|glints
glioblast	glioblasts
glissade	glissading|glissades|glissaded
glissader	glissaders
glisten	glistened|glistens|glistening
glister	glistered|glisters|glistering
glitch	glitches|glitching|glitched
glitzy	glitzier|glitziest
gloaming	gloamings
gloat	gloats|gloated|gloating
global	globals
globalist	globalists
globalize	globalizes|globalized|globalizing
globe	globing|globed|globes
globetrotter	globetrotters
globoid	globoids
globular	globulars
globule	globules
glockenspiel	glockenspiels
glom	glomming|gloms|glommed
glomectomy	glomectomies
glomerate	glomerates|glomerated|glomerating
glomerule	glomerules
gloomy	gloomiest|gloomier
glop	glopping|glops|glopped
glorify	glorified|glorifying|glorifies
gloriole	glorioles
glory	glories|gloried|glorying
gloss	glossing|glossed|glosses
glossarist	glossarists
glossary	glossaries
glossator	glossators
glossectomy	glossectomies
glosseme	glossemes
glossing	glossings
glossograph	glossographs
glossographer	glossographers
glossolalia	glossolalias
glossologist	glossologists
glossopharyngeal	glossopharyngeals
glossy	glossiest|glossier|glossies
glottal	glottals
glove	gloved|gloves|gloving
glover	glovers
glow	glowed|glows|glowing
glower	glowered|glowers|glowering
glowworm	glowworms
gloxinia	gloxinias
gloze	glozes|glozing|glozed
glucometer	glucometers
glucoprotein	glucoproteins
glucopyranose	glucopyranoses
glucoside	glucosides
glue	glues|gluing|glued
gluer	gluers
gluey	gluier|gluiest
gluing	gluings
glum	glummed|glummer|glums|glumming|glummest
glume	glumes
glut	glutting|glutted|gluts
gluteal	gluteals
glutelin	glutelins
glutton	gluttoning|gluttoned|gluttons
gluttonize	gluttonizing|gluttonized|gluttonizes
glycan	glycans
glyceride	glycerides
glycerophosphate	glycerophosphates
glycine	glycines
glycinin	glycinins
glycogenase	glycogenases
glycol	glycols
glycoside	glycosides
glyptodont	glyptodonts
gm	gms
gnarl	gnarls|gnarling|gnarled
gnarly	gnarliest|gnarlier
gnash	gnashes|gnashed|gnashing
gnashing	gnashings
gnat	gnats
gnatty	gnattier|gnattiest
gnaw	gnawing|gnaws|gnawed
gnawer	gnawers
gnawing	gnawings
gneissoid	gneissoids
gnome	gnomai
gnomon	gnomons
gnostic	gnostics
go	gone|going|goes|went
goad	goaded|goads|goading
goal	goals|goaled|goaling
goalie	goalieing|goalies|goalied
goalkeeper	goalkeepers
goanna	goannas
goat	goats|goated|goating
goatee	goatees
goatling	goatlings
goaty	goatier|goatiest
gob	gobbing|gobbed|gobs
gobbet	gobbeting|gobbets|gobbeted
gobbing	gobbings
gobble	gobbled|gobbling|gobbles
gobbler	gobblers
goblet	goblets
goblin	goblins
god	godded|gods|godding
goddam	goddams
goddaughter	goddaughters
goddess	goddesses
goddessship	goddessships
godfather	godfathering|godfathers|godfathered
godling	godlings
godmother	godmothering|godmothered|godmothers
godown	godowns
godparent	godparents
godsend	godsends
godson	godsons
goer	goers
gofer	gofers
goffer	goffered|goffering|goffers
goffering	gofferings
goggle	goggled|goggles|goggling
goglet	goglets
going	goings
goiter	goiters
goitre	goitres
goldcrest	goldcrests
golden	goldening|goldened|goldens
goldfinch	goldfinches
goldsmith	goldsmiths
golfer	golfers
goliath	goliaths
golliwog	golliwogs
golly	gollies|gollied|gollying
